"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene2785",4.37363196332924,-0.256283152480248,1.41545214596745,-0.181060979850421,0.856319711896436,0.977174596918984
"gene9329",13.4957167433426,0.25613962737874,1.31633402342913,0.194585586044097,0.845717388034294,0.974343439047308
"gene3310",14.8949798812763,-0.255846349166955,0.884332539629906,-0.289310115484416,0.772344072118193,0.956075959122448
"gene10383",21.213844141473,-0.255752930624493,0.636340059842033,-0.401912352788197,0.687748531360091,0.929041478312925
"gene12687",12.6520076422136,-0.255617593286502,1.02806467900135,-0.248639602651076,0.803639571791706,0.966665384791825
"gene6766",136.339793286488,0.255377272164456,0.553849429633326,0.461095125318677,0.644730358927627,0.915492154673014
"gene1790",1.50672655426508,-0.255149102013696,2.73316004953327,-0.0933531507081943,0.925623008237398,NA
"gene8427",14.3073540919418,0.254729408547295,0.934714597388962,0.272521055366909,0.785221403872411,0.959947147245476
"gene7261",35.8280807145333,0.254443740218123,0.566753264520236,0.448949756704997,0.653467901464095,0.919404546961377
"gene3149",85.7088725451693,0.254332318644714,0.528306797446525,0.481410271217374,0.630224938115484,0.910872450604923
"gene1986",30.496828833088,-0.253829782268232,1.01344490033961,-0.250462341053936,0.802229824220273,0.96651474951802
"gene6704",208.435493152145,0.253718808101443,0.360696256406246,0.703414032153645,0.481797764273281,0.844543794302926
"gene8626",198.005115165212,0.253682426897383,0.423894144312753,0.598457021171336,0.549535028255075,0.878197837767766
"gene5663",4.95664419954924,-0.253515083314501,2.11355520668839,-0.119947225656679,0.904524953837349,0.987034054299068
"gene2881",763.238146332267,0.253336042638206,0.363945235931696,0.696082865296117,0.486376936527357,0.848121043132332
"gene7726",3.33767298603808,-0.253304591429869,1.73583074619544,-0.145927010444455,0.883979008577107,0.982938570177574
"gene6088",29.6114425523321,-0.253174685432249,0.605632712918935,-0.418033372424744,0.675922717555065,0.925040849320121
"gene5111",47.2839717724457,0.252602348408726,0.654203493083249,0.386121980514374,0.69940633168814,0.931159200886182
"gene7953",3.12842045776977,0.25245344664528,2.91722788270641,0.0865388158881405,0.931038101175369,NA
"gene6758",5.40221691675101,-0.25189035989996,1.31762628593024,-0.191169804814668,0.848392559580097,0.974926711122964
"gene2527",61.3922622474931,0.251453852823196,0.49926968970313,0.503643337477011,0.614512032744107,0.90378903871729
"gene3165",1.14393295906402,-0.251288396659066,4.71405790529302,-0.0533061752120006,0.95748796009158,NA
"gene9170",7.69826371317692,-0.251097766397779,1.26720508103501,-0.19815085194631,0.842927039425564,0.973930794439269
"gene10368",304.489474993284,-0.251033039681839,0.309126108514824,-0.812073237320234,0.416749608705263,0.821327902041621
"gene7379",6.30301648331633,0.250984088244737,1.71725736918916,0.14615403185793,0.883799793062496,0.982938570177574
"gene5456",10.4815056981474,0.250954284510399,1.22257627745771,0.205266770783616,0.83736370433348,0.973229234092952
"gene4813",15.7750353280903,0.250840369359223,0.820654142576669,0.305659054582532,0.759864251801941,0.951991642707996
"gene7488",3.54081693354341,0.2506058269668,1.52709198929701,0.164106569036595,0.8696472505815,0.977797670884344
"gene383",2.50307268026516,-0.250142809149277,1.99168249942424,-0.125593717483378,0.900053536297938,NA
"gene13205",5.36780306148922,-0.250024102641375,1.70104619243522,-0.146982547418915,0.883145795838749,0.982938570177574
"gene2808",0.269608902752078,-0.249975765313223,5.10209154092469,-0.0489947628944184,0.960923469533969,NA
"gene5822",18.8017700732084,0.249144549219024,0.844697744437728,0.294951124067303,0.768031216843928,0.955059736177785
"gene2633",852.100693696542,-0.249101189365431,0.499488185186044,-0.498712876006564,0.617981672354082,0.906117128162949
"gene4481",3.00613344431286,0.248643766313553,1.92910295025671,0.128890874528218,0.897443997509322,NA
"gene6246",13.7758390472846,0.248266579813233,1.12017295180966,0.221632364370299,0.824600085871827,0.970695860884186
"gene1274",3.31331689843475,-0.248202036341052,1.73593096534203,-0.1429792090218,0.886306601269914,0.983617737497503
"gene2698",3.61226370051367,0.247792139844044,1.52902518715425,0.162058899961762,0.871259471365873,0.977797670884344
"gene6482",16.8991860748588,-0.247193922862279,1.1349482255732,-0.217801937826226,0.827583434643553,0.972202314805419
"gene724",0.389171167162341,-0.246232523089128,4.95961537484503,-0.0496475037838639,0.960403290736978,NA
"gene6363",25.526341935968,-0.245863377623977,0.869639753863569,-0.282718650489095,0.777392518259374,0.958153550816057
"gene3138",1.52104127279744,0.245837317435759,2.43902532675032,0.100793261447311,0.919714576185459,NA
"gene12107",36.5113469168832,0.245764686342108,0.811087402400802,0.303006415356285,0.761884972549211,0.951991642707996
"gene14338",13.3848007718411,-0.245226839427146,1.00568758790255,-0.243839978117447,0.807354756591715,0.967425809692453
"gene5352",6.81159036106492,0.244972182851964,1.43525517375495,0.170681971632307,0.864473839353433,0.977797670884344
"gene3624",5.99104154490865,-0.244032773492742,1.31425528838574,-0.185681408817065,0.852694608391442,0.976113806535585
"gene14165",38.0690485383806,-0.243861737457187,0.471048604133401,-0.517699734841217,0.604667783285872,0.901914115359505
"gene11011",6.97216535996253,-0.243687286898066,1.40224054821566,-0.173784224973494,0.862035042390184,0.977797670884344
"gene3",0.257346825322757,-0.243199589588432,4.98340943482767,-0.0488018479655269,0.961077209467636,NA
"gene535",7.07704946855848,-0.242792115379827,1.09058761371868,-0.222625043899,0.823827343345632,0.970328482564183
"gene2773",16.1345729442079,0.242492275163863,0.987177487408481,0.245642023098044,0.80595935596476,0.967151227157712
"gene9013",16.8234769416966,0.241844374933065,1.16264811292166,0.208011669433948,0.83521985575307,0.972778859501934
"gene40",0.698048399648594,0.2416434359138,4.5343448215188,0.0532918085027466,0.957499406796731,NA
"gene5250",10.9365984114506,-0.241492286747688,0.989141467233649,-0.244143325042346,0.80711981902673,0.967413626726088
"gene4467",4.35017443566181,-0.241358169855204,1.70529322059715,-0.141534703205286,0.887447546774876,0.983927101096626
"gene2473",476.358684929341,0.241345396047703,0.314271676547025,0.767951470203807,0.442516017106748,0.832818711564769
"gene483",1.82814445867089,-0.24105739734758,2.33602326584732,-0.103191351247156,0.917811103972882,NA
"gene6348",2.91241778234828,-0.241039815933689,1.97047388899186,-0.122325810699786,0.902640991513036,NA
"gene378",20.148955353767,0.240625748498396,0.807875531662506,0.297850026480216,0.76581763075634,0.953743780689758
"gene1158",31.6683927358555,-0.240580889700221,0.818623750259124,-0.293884571054857,0.768846108293122,0.955059736177785
"gene10818",78.6610010253947,-0.240314033762846,0.465326846008825,-0.516441369811464,0.605546178113978,0.901914115359505
"gene497",1.27050955866523,0.239908479359451,2.61449688454561,0.0917608587631366,0.926888042992561,NA
"gene1203",7.34052847130594,0.23989200984993,1.17478891290703,0.204200096897675,0.838197135637944,0.973316863811097
"gene3403",3.3365952380853,0.239604638985309,1.94342264310587,0.123290031550927,0.901877434279799,0.987034054299068
"gene2001",1.21459768689504,0.23928173102045,3.35830904524016,0.0712506585299503,0.943198264155028,NA
"gene950",10.3374501117557,0.239110385667783,1.23692728321159,0.193309977808033,0.84671621254952,0.974725076026387
"gene14427",12.856508867507,0.239089390326138,1.03177808703621,0.231725594224359,0.816751151070171,0.969160550384599
"gene1925",6.87273921880372,-0.239089205706532,1.42707050929692,-0.167538467194817,0.86694638279615,0.977797670884344
"gene3381",7.91529392175502,0.238896239188671,1.04471531821721,0.228671136550714,0.819124530101791,0.969160550384599
"gene2903",4.14442859359152,-0.238757882771343,2.31745066659453,-0.103026090787165,0.917942263679712,0.989275524389747
"gene3559",1.67651947517115,-0.238356969875515,2.48350017592465,-0.095976224276598,0.92353945565389,NA
"gene5386",0.544710772641084,-0.23821679155352,4.94500881608962,-0.0481731783325506,0.961578225952462,NA
"gene805",11.0885141104879,0.238002324069212,1.09510498868139,0.217332882718203,0.827948932755051,0.972304670140899
"gene5545",84.8156914061631,-0.237189475220673,0.708596831757933,-0.334731210457486,0.737827855716663,0.945345150237407
"gene2004",7.72429387976835,0.237096716833898,1.38701758081545,0.170939950663426,0.864270982868282,0.977797670884344
"gene11237",1.35285962890107,0.236640657008869,2.67106461561707,0.0885941341985094,0.929404469986386,NA
"gene300",6.71413643044261,-0.236461781685782,1.81073634698278,-0.130588742021883,0.896100649021518,0.986657276256244
"gene8024",7.27792128832382,0.235984253052732,1.49441305455633,0.157910995446163,0.874526933663328,0.979836459706556
"gene2687",7.83325155445942,0.235446992314942,1.55715018417223,0.15120377899843,0.87981496936102,0.982225177608738
"gene191",14.1142019607063,-0.235165958167682,0.845649661851901,-0.278089105661898,0.780943958457845,0.959329566790401
"gene11866",1.21014148812309,0.234378679398874,3.25674630825111,0.0719671282976711,0.942628067812975,NA
"gene14167",4.98093839349977,0.234338020518387,1.62025062826398,0.144630723439045,0.88500243847622,0.98322251851572
"gene2178",7.58146892409273,-0.234273284450385,1.18632927354875,-0.197477453919338,0.843453923202145,0.973930794439269
"gene8300",0.659126379346324,-0.234186432861765,4.97268501031392,-0.0470945640787695,0.962437859769164,NA
"gene11644",7.15426193191794,0.233970247578817,1.29308992977213,0.180938883052045,0.856415548272243,0.977174596918984
"gene5304",114.314597245049,0.23379326346035,0.489058325876803,0.478047813706466,0.632616174185315,0.912416925193984
"gene2148",8.24527610019882,0.233726298670275,1.26771486705245,0.184368192520855,0.853724620755015,0.976220244850537
"gene1095",10.517416104354,-0.233088150834649,1.00237225712865,-0.232536514430619,0.816121329934026,0.969160550384599
"gene2746",59.5350764276664,0.232898249273157,0.496428028758381,0.469148065341234,0.63896380463644,0.914720336427825
"gene1621",12.0049072240954,0.232844539766513,1.11185617669521,0.209419657548336,0.834120648467562,0.972778859501934
"gene3914",7.07588869224411,0.232823490767685,1.14761405432251,0.202876123632985,0.839231856778144,0.973479887892386
"gene737",12.916557840769,0.232683501744342,1.11389205547017,0.208892325429259,0.83453229542349,0.972778859501934
"gene1088",1.00026196017964,0.23177823586489,3.15767425612796,0.0734015661732962,0.941486571333259,NA
"gene11356",9.41570853797293,0.231772332020398,1.2459980869442,0.186013393157623,0.852434258408132,0.976113806535585
"gene1339",32.7074473051679,-0.231771142245111,0.797471205320707,-0.290632615571245,0.771332312678697,0.955572144985927
"gene12689",36.1994931870788,-0.231528129569328,0.693760567303662,-0.333729157408261,0.738583945345524,0.945744467410597
"gene11971",6.37836217260221,-0.231392717563836,1.34094251421859,-0.172559759356035,0.862997484688418,0.977797670884344
"gene3303",0.863652749707879,-0.231144054923501,4.22454443409226,-0.0547145517178512,0.956365876134923,NA
"gene12667",17.9564572790041,-0.230888727357837,0.814657696518419,-0.283418088780822,0.776856363767749,0.958153550816057
"gene13120",3.086792938568,0.230110022738893,2.04057101072348,0.112767466326648,0.910214911887679,NA
"gene9094",1.03681932781968,-0.229656070837992,3.4518751407676,-0.0665308162875564,0.946955224203044,NA
"gene12571",1.02158757556635,-0.229617528068805,3.45260761051627,-0.0665055384137528,0.946975348457425,NA
"gene9322",5.825202324711,-0.229588788132383,1.35636611641455,-0.169267563789696,0.865586188150749,0.977797670884344
"gene2337",46.0036359994828,-0.229577857815301,0.606133480722622,-0.378757922333546,0.70486763642558,0.931159200886182
"gene6703",37.634092230711,-0.228550479664488,0.617143954732066,-0.370335766739728,0.711132327274116,0.933317510945807
"gene12471",11.6208302840467,-0.228166103373215,1.11593469717393,-0.204461877519391,0.837992580021866,0.973299387379535
"gene2158",3.08513114127374,0.228024044180788,1.66229871631941,0.13717392785195,0.890893318638429,NA
"gene9499",14.4313847890812,-0.227967093041888,0.948022832461006,-0.240465825543568,0.809969153362305,0.968115082787632
"gene9177",511.365676306733,-0.227893570707227,0.292589060102175,-0.778886164190982,0.436046774876709,0.831024229838555
"gene5713",4.33871515051785,-0.22752589704114,1.62249662537287,-0.140231969350846,0.888476713574125,0.984300345322844
"gene8388",1.68983986339997,0.226976874551871,2.6020791492425,0.0872290432125968,0.930489454191467,NA
"gene14681",8.06280107753244,-0.226820354999546,1.34291257299427,-0.168901803111284,0.865873880898413,0.977797670884344
"gene5658",59.7151697917263,0.226453455953576,0.536720479363004,0.421920654532016,0.673082933508846,0.923589138038642
"gene11460",6.88450233565949,-0.226145441365202,1.57167492808516,-0.143888177716702,0.885588771353353,0.98322251851572
"gene865",32.6095300137391,-0.225795452994276,0.760711230515715,-0.296821505896792,0.766602785677567,0.954490159330905
"gene11874",2.84937862409747,0.225429651181945,2.06297807758185,0.109273895651953,0.912985250840695,NA
"gene106",16.830450451672,-0.225256397874712,0.845992315030416,-0.266262936285199,0.790036715599684,0.960952191341183
"gene11042",9.00367819001861,0.225187636318723,1.3190782421173,0.17071590534104,0.864447155771651,0.977797670884344
"gene10331",17.0481969057903,-0.225109749806749,1.03232693811869,-0.218060520843317,0.82738195699982,0.972202314805419
"gene6001",9.27346335546637,0.224663686581864,1.00856589200436,0.222755586286367,0.823725736476758,0.970328482564183
"gene1810",48.0345175806113,-0.224372226875792,0.559544201133197,-0.400991068125432,0.688426699972823,0.929302253256514
"gene8316",77.6572319598595,-0.224331493358654,0.734012596654352,-0.305623492541086,0.759891331361155,0.951991642707996
"gene11617",6.43750350899667,-0.224246596946902,2.20500929116171,-0.101698708411681,0.918995827370129,0.989275524389747
"gene5519",2.17844139332976,0.22397232658287,2.0386701488578,0.109861973850136,0.912518840411369,NA
"gene8186",5.00733473310554,0.223834359658018,1.71908616740795,0.130205433503963,0.896403895864095,0.986657276256244
"gene6690",14.7350268981045,-0.223642789232675,1.03931233558329,-0.215183426171075,0.82962431226142,0.972304670140899
"gene14081",22.2764318840633,-0.223571561347128,0.707810120242303,-0.315863753502978,0.752105924982006,0.950534291021684
"gene8419",2.91661888148845,-0.223474434408928,1.98801279313626,-0.112410963943737,0.910497562457879,NA
"gene2147",10.8798821923665,-0.223467153648237,0.941556979907654,-0.237337897139432,0.812394664175928,0.968344812572892
"gene12681",10.4017426355013,0.222892285006506,1.19390185129617,0.186692302021746,0.851901892082318,0.975991103666024
"gene12924",1.229283027486,-0.222891788375648,3.0120286752638,-0.0740005532504192,0.941009945039218,NA
"gene5696",3.5948460993068,-0.222877638074909,1.98023100881682,-0.112551332184258,0.910386271067401,0.987034054299068
